ID,Version,VectorString,AccessVector,AccessComplexity,Authentication,ConfidentialityImpact,IntegrityImpact,AvailabilityImpact,BaseScore,Severity,ExploitabilityScore,ImpactScore,ACInsufInfo,ObtainAllPrivilege,ObtainUserPrivilege,ObtainOtherPrivilege,UserInteractionRequired
CVE-2019-19031,2.0,AV:N/AC:L/Au:S/C:P/I:N/A:P,NETWORK,LOW,SINGLE,PARTIAL,NONE,PARTIAL,5.5,MEDIUM,8.0,4.9,False,False,False,False,False
CVE-2019-19032,2.0,AV:N/AC:L/Au:S/C:P/I:N/A:P,NETWORK,LOW,SINGLE,PARTIAL,NONE,PARTIAL,5.5,MEDIUM,8.0,4.9,False,False,False,False,False
CVE-2019-19033,2.0,AV:N/AC:L/Au:N/C:P/I:P/A:P,NETWORK,LOW,NONE,PARTIAL,PARTIAL,PARTIAL,7.5,HIGH,10.0,6.4,False,False,False,False,False
CVE-2019-19034,2.0,AV:N/AC:L/Au:S/C:P/I:P/A:P,NETWORK,LOW,SINGLE,PARTIAL,PARTIAL,PARTIAL,6.5,MEDIUM,8.0,6.4,False,False,False,False,False
CVE-2019-19035,2.0,AV:N/AC:M/Au:N/C:N/I:N/A:P,NETWORK,MEDIUM,NONE,NONE,NONE,PARTIAL,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2019-19036,2.0,AV:N/AC:M/Au:N/C:N/I:N/A:P,NETWORK,MEDIUM,NONE,NONE,NONE,PARTIAL,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2019-19037,2.0,AV:N/AC:M/Au:N/C:N/I:N/A:P,NETWORK,MEDIUM,NONE,NONE,NONE,PARTIAL,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2019-19039,2.0,AV:L/AC:M/Au:N/C:P/I:N/A:N,LOCAL,MEDIUM,NONE,PARTIAL,NONE,NONE,1.9,LOW,3.4,2.9,False,False,False,False,True
CVE-2019-1904,2.0,AV:N/AC:M/Au:N/C:P/I:P/A:P,NETWORK,MEDIUM,NONE,PARTIAL,PARTIAL,PARTIAL,6.8,MEDIUM,8.6,6.4,False,False,False,False,True
CVE-2019-19040,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2019-19041,2.0,AV:N/AC:L/Au:S/C:C/I:C/A:C,NETWORK,LOW,SINGLE,COMPLETE,COMPLETE,COMPLETE,9.0,HIGH,8.0,10.0,False,False,False,False,False
CVE-2019-19043,2.0,AV:L/AC:L/Au:N/C:N/I:N/A:C,LOCAL,LOW,NONE,NONE,NONE,COMPLETE,4.9,MEDIUM,3.9,6.9,False,False,False,False,False
CVE-2019-19044,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:C,NETWORK,LOW,NONE,NONE,NONE,COMPLETE,7.8,HIGH,10.0,6.9,False,False,False,False,False
CVE-2019-19045,2.0,AV:L/AC:L/Au:N/C:N/I:N/A:C,LOCAL,LOW,NONE,NONE,NONE,COMPLETE,4.9,MEDIUM,3.9,6.9,False,False,False,False,False
CVE-2019-19046,2.0,AV:N/AC:L/Au:S/C:N/I:N/A:C,NETWORK,LOW,SINGLE,NONE,NONE,COMPLETE,6.8,MEDIUM,8.0,6.9,False,False,False,False,False
CVE-2019-19047,2.0,AV:L/AC:L/Au:N/C:N/I:N/A:C,LOCAL,LOW,NONE,NONE,NONE,COMPLETE,4.9,MEDIUM,3.9,6.9,False,False,False,False,False
CVE-2019-19048,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:C,NETWORK,LOW,NONE,NONE,NONE,COMPLETE,7.8,HIGH,10.0,6.9,False,False,False,False,False
CVE-2019-19049,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:C,NETWORK,LOW,NONE,NONE,NONE,COMPLETE,7.8,HIGH,10.0,6.9,False,False,False,False,False
CVE-2019-1905,2.0,AV:N/AC:L/Au:N/C:N/I:P/A:N,NETWORK,LOW,NONE,NONE,PARTIAL,NONE,5.0,MEDIUM,10.0,2.9,False,False,False,False,False
CVE-2019-19050,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:C,NETWORK,LOW,NONE,NONE,NONE,COMPLETE,7.8,HIGH,10.0,6.9,False,False,False,False,False
CVE-2019-19051,2.0,AV:L/AC:L/Au:N/C:N/I:N/A:C,LOCAL,LOW,NONE,NONE,NONE,COMPLETE,4.9,MEDIUM,3.9,6.9,False,False,False,False,False
CVE-2019-19052,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:C,NETWORK,LOW,NONE,NONE,NONE,COMPLETE,7.8,HIGH,10.0,6.9,False,False,False,False,False
CVE-2019-19053,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:C,NETWORK,LOW,NONE,NONE,NONE,COMPLETE,7.8,HIGH,10.0,6.9,False,False,False,False,False
CVE-2019-19054,2.0,AV:L/AC:M/Au:N/C:N/I:N/A:C,LOCAL,MEDIUM,NONE,NONE,NONE,COMPLETE,4.7,MEDIUM,3.4,6.9,False,False,False,False,False
CVE-2019-19055,2.0,AV:L/AC:L/Au:N/C:N/I:N/A:C,LOCAL,LOW,NONE,NONE,NONE,COMPLETE,4.9,MEDIUM,3.9,6.9,False,False,False,False,False
CVE-2019-19056,2.0,AV:L/AC:M/Au:N/C:N/I:N/A:C,LOCAL,MEDIUM,NONE,NONE,NONE,COMPLETE,4.7,MEDIUM,3.4,6.9,False,False,False,False,False
CVE-2019-19057,2.0,AV:L/AC:L/Au:N/C:N/I:N/A:P,LOCAL,LOW,NONE,NONE,NONE,PARTIAL,2.1,LOW,3.9,2.9,False,False,False,False,False
CVE-2019-19058,2.0,AV:L/AC:M/Au:N/C:N/I:N/A:C,LOCAL,MEDIUM,NONE,NONE,NONE,COMPLETE,4.7,MEDIUM,3.4,6.9,False,False,False,False,False
CVE-2019-19059,2.0,AV:L/AC:M/Au:N/C:N/I:N/A:C,LOCAL,MEDIUM,NONE,NONE,NONE,COMPLETE,4.7,MEDIUM,3.4,6.9,False,False,False,False,False
CVE-2019-1906,2.0,AV:N/AC:L/Au:S/C:N/I:P/A:N,NETWORK,LOW,SINGLE,NONE,PARTIAL,NONE,4.0,MEDIUM,8.0,2.9,False,False,False,False,False
CVE-2019-19060,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:C,NETWORK,LOW,NONE,NONE,NONE,COMPLETE,7.8,HIGH,10.0,6.9,False,False,False,False,False
CVE-2019-19061,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:C,NETWORK,LOW,NONE,NONE,NONE,COMPLETE,7.8,HIGH,10.0,6.9,False,False,False,False,False
CVE-2019-19062,2.0,AV:L/AC:M/Au:N/C:N/I:N/A:C,LOCAL,MEDIUM,NONE,NONE,NONE,COMPLETE,4.7,MEDIUM,3.4,6.9,False,False,False,False,False
CVE-2019-19063,2.0,AV:L/AC:L/Au:N/C:N/I:N/A:C,LOCAL,LOW,NONE,NONE,NONE,COMPLETE,4.9,MEDIUM,3.9,6.9,False,False,False,False,False
CVE-2019-19064,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:C,NETWORK,LOW,NONE,NONE,NONE,COMPLETE,7.8,HIGH,10.0,6.9,False,False,False,False,False
CVE-2019-19065,2.0,AV:L/AC:M/Au:N/C:N/I:N/A:C,LOCAL,MEDIUM,NONE,NONE,NONE,COMPLETE,4.7,MEDIUM,3.4,6.9,False,False,False,False,False
CVE-2019-19066,2.0,AV:L/AC:M/Au:N/C:N/I:N/A:C,LOCAL,MEDIUM,NONE,NONE,NONE,COMPLETE,4.7,MEDIUM,3.4,6.9,False,False,False,False,False
CVE-2019-19067,2.0,AV:L/AC:L/Au:N/C:N/I:N/A:C,LOCAL,LOW,NONE,NONE,NONE,COMPLETE,4.9,MEDIUM,3.9,6.9,False,False,False,False,False
CVE-2019-19068,2.0,AV:L/AC:L/Au:N/C:N/I:N/A:C,LOCAL,LOW,NONE,NONE,NONE,COMPLETE,4.9,MEDIUM,3.9,6.9,False,False,False,False,False
CVE-2019-19069,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:C,NETWORK,LOW,NONE,NONE,NONE,COMPLETE,7.8,HIGH,10.0,6.9,False,False,False,False,False
CVE-2019-1907,2.0,AV:N/AC:L/Au:S/C:P/I:P/A:P,NETWORK,LOW,SINGLE,PARTIAL,PARTIAL,PARTIAL,6.5,MEDIUM,8.0,6.4,False,False,False,False,False
CVE-2019-19070,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:C,NETWORK,LOW,NONE,NONE,NONE,COMPLETE,7.8,HIGH,10.0,6.9,False,False,False,False,False
CVE-2019-19071,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:C,NETWORK,LOW,NONE,NONE,NONE,COMPLETE,7.8,HIGH,10.0,6.9,False,False,False,False,False
CVE-2019-19072,2.0,AV:L/AC:L/Au:N/C:N/I:N/A:C,LOCAL,LOW,NONE,NONE,NONE,COMPLETE,4.9,MEDIUM,3.9,6.9,False,False,False,False,False
CVE-2019-19073,2.0,AV:L/AC:L/Au:N/C:N/I:N/A:P,LOCAL,LOW,NONE,NONE,NONE,PARTIAL,2.1,LOW,3.9,2.9,False,False,False,False,False
CVE-2019-19074,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:C,NETWORK,LOW,NONE,NONE,NONE,COMPLETE,7.8,HIGH,10.0,6.9,False,False,False,False,False
CVE-2019-19075,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:C,NETWORK,LOW,NONE,NONE,NONE,COMPLETE,7.8,HIGH,10.0,6.9,False,False,False,False,False
CVE-2019-19076,2.0,AV:N/AC:M/Au:N/C:N/I:N/A:C,NETWORK,MEDIUM,NONE,NONE,NONE,COMPLETE,7.1,HIGH,8.6,6.9,False,False,False,False,False
CVE-2019-19077,2.0,AV:L/AC:L/Au:N/C:N/I:N/A:C,LOCAL,LOW,NONE,NONE,NONE,COMPLETE,4.9,MEDIUM,3.9,6.9,False,False,False,False,False
CVE-2019-19078,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:C,NETWORK,LOW,NONE,NONE,NONE,COMPLETE,7.8,HIGH,10.0,6.9,False,False,False,False,False
CVE-2019-19079,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:C,NETWORK,LOW,NONE,NONE,NONE,COMPLETE,7.8,HIGH,10.0,6.9,False,False,False,False,False
CVE-2019-1908,2.0,AV:N/AC:L/Au:N/C:P/I:N/A:N,NETWORK,LOW,NONE,PARTIAL,NONE,NONE,5.0,MEDIUM,10.0,2.9,False,False,False,False,False
CVE-2019-19080,2.0,AV:N/AC:M/Au:N/C:N/I:N/A:C,NETWORK,MEDIUM,NONE,NONE,NONE,COMPLETE,7.1,HIGH,8.6,6.9,False,False,False,False,False
CVE-2019-19081,2.0,AV:N/AC:M/Au:N/C:N/I:N/A:C,NETWORK,MEDIUM,NONE,NONE,NONE,COMPLETE,7.1,HIGH,8.6,6.9,False,False,False,False,False
CVE-2019-19082,2.0,AV:L/AC:M/Au:N/C:N/I:N/A:C,LOCAL,MEDIUM,NONE,NONE,NONE,COMPLETE,4.7,MEDIUM,3.4,6.9,False,False,False,False,False
CVE-2019-19083,2.0,AV:L/AC:M/Au:N/C:N/I:N/A:C,LOCAL,MEDIUM,NONE,NONE,NONE,COMPLETE,4.7,MEDIUM,3.4,6.9,False,False,False,False,False
CVE-2019-19084,2.0,AV:N/AC:L/Au:S/C:P/I:N/A:N,NETWORK,LOW,SINGLE,PARTIAL,NONE,NONE,4.0,MEDIUM,8.0,2.9,False,False,False,False,False
CVE-2019-19085,2.0,AV:N/AC:M/Au:S/C:N/I:P/A:N,NETWORK,MEDIUM,SINGLE,NONE,PARTIAL,NONE,3.5,LOW,6.8,2.9,False,False,False,False,True
CVE-2019-19086,2.0,AV:N/AC:L/Au:S/C:P/I:N/A:N,NETWORK,LOW,SINGLE,PARTIAL,NONE,NONE,4.0,MEDIUM,8.0,2.9,False,False,False,False,False
CVE-2019-19087,2.0,AV:N/AC:L/Au:S/C:P/I:N/A:N,NETWORK,LOW,SINGLE,PARTIAL,NONE,NONE,4.0,MEDIUM,8.0,2.9,False,False,False,False,False
CVE-2019-19088,2.0,AV:N/AC:L/Au:N/C:P/I:P/A:P,NETWORK,LOW,NONE,PARTIAL,PARTIAL,PARTIAL,7.5,HIGH,10.0,6.4,False,False,False,False,False
CVE-2019-19089,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2019-1909,2.0,AV:N/AC:M/Au:N/C:N/I:N/A:P,NETWORK,MEDIUM,NONE,NONE,NONE,PARTIAL,4.3,MEDIUM,8.6,2.9,False,False,False,False,False
CVE-2019-19090,2.0,AV:N/AC:M/Au:S/C:P/I:N/A:N,NETWORK,MEDIUM,SINGLE,PARTIAL,NONE,NONE,3.5,LOW,6.8,2.9,False,False,False,False,True
CVE-2019-19091,2.0,AV:N/AC:L/Au:S/C:P/I:N/A:N,NETWORK,LOW,SINGLE,PARTIAL,NONE,NONE,4.0,MEDIUM,8.0,2.9,False,False,False,False,False
CVE-2019-19092,2.0,AV:N/AC:M/Au:S/C:P/I:N/A:N,NETWORK,MEDIUM,SINGLE,PARTIAL,NONE,NONE,3.5,LOW,6.8,2.9,False,False,False,False,True
CVE-2019-19093,2.0,AV:N/AC:L/Au:N/C:P/I:P/A:N,NETWORK,LOW,NONE,PARTIAL,PARTIAL,NONE,6.4,MEDIUM,10.0,4.9,False,False,False,False,False
CVE-2019-19094,2.0,AV:N/AC:L/Au:S/C:P/I:P/A:P,NETWORK,LOW,SINGLE,PARTIAL,PARTIAL,PARTIAL,6.5,MEDIUM,8.0,6.4,False,False,False,False,False
CVE-2019-19095,2.0,AV:N/AC:M/Au:S/C:N/I:P/A:N,NETWORK,MEDIUM,SINGLE,NONE,PARTIAL,NONE,3.5,LOW,6.8,2.9,False,False,False,False,True
CVE-2019-19096,2.0,AV:L/AC:L/Au:N/C:P/I:P/A:N,LOCAL,LOW,NONE,PARTIAL,PARTIAL,NONE,3.6,LOW,3.9,4.9,False,False,False,False,False
CVE-2019-19097,2.0,AV:N/AC:M/Au:N/C:P/I:N/A:N,NETWORK,MEDIUM,NONE,PARTIAL,NONE,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,False
CVE-2019-1910,2.0,AV:A/AC:L/Au:N/C:N/I:N/A:C,ADJACENT_NETWORK,LOW,NONE,NONE,NONE,COMPLETE,6.1,MEDIUM,6.5,6.9,False,False,False,False,False
CVE-2019-19100,2.0,AV:L/AC:L/Au:N/C:N/I:P/A:P,LOCAL,LOW,NONE,NONE,PARTIAL,PARTIAL,3.6,LOW,3.9,4.9,False,False,False,False,False
CVE-2019-19101,2.0,AV:N/AC:M/Au:N/C:P/I:N/A:N,NETWORK,MEDIUM,NONE,PARTIAL,NONE,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,False
CVE-2019-19102,2.0,AV:N/AC:L/Au:N/C:N/I:P/A:N,NETWORK,LOW,NONE,NONE,PARTIAL,NONE,5.0,MEDIUM,10.0,2.9,False,False,False,False,False
CVE-2019-19104,2.0,AV:N/AC:L/Au:N/C:P/I:P/A:P,NETWORK,LOW,NONE,PARTIAL,PARTIAL,PARTIAL,7.5,HIGH,10.0,6.4,False,False,False,False,False
CVE-2019-19105,2.0,AV:L/AC:L/Au:N/C:P/I:N/A:N,LOCAL,LOW,NONE,PARTIAL,NONE,NONE,2.1,LOW,3.9,2.9,False,False,False,False,False
CVE-2019-19106,2.0,AV:N/AC:L/Au:N/C:P/I:P/A:N,NETWORK,LOW,NONE,PARTIAL,PARTIAL,NONE,6.4,MEDIUM,10.0,4.9,False,False,False,False,False
CVE-2019-19107,2.0,AV:L/AC:L/Au:N/C:P/I:N/A:N,LOCAL,LOW,NONE,PARTIAL,NONE,NONE,2.1,LOW,3.9,2.9,False,False,False,False,False
CVE-2019-19108,2.0,AV:N/AC:L/Au:N/C:P/I:P/A:P,NETWORK,LOW,NONE,PARTIAL,PARTIAL,PARTIAL,7.5,HIGH,10.0,6.4,False,False,False,False,False
CVE-2019-19109,2.0,AV:N/AC:M/Au:N/C:P/I:P/A:P,NETWORK,MEDIUM,NONE,PARTIAL,PARTIAL,PARTIAL,6.8,MEDIUM,8.6,6.4,False,False,False,False,True
CVE-2019-1911,2.0,AV:L/AC:L/Au:N/C:P/I:P/A:P,LOCAL,LOW,NONE,PARTIAL,PARTIAL,PARTIAL,4.6,MEDIUM,3.9,6.4,False,False,False,False,False
CVE-2019-19110,2.0,AV:N/AC:M/Au:S/C:N/I:P/A:N,NETWORK,MEDIUM,SINGLE,NONE,PARTIAL,NONE,3.5,LOW,6.8,2.9,False,False,False,False,True
CVE-2019-19111,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2019-19112,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2019-19113,2.0,AV:N/AC:L/Au:N/C:P/I:P/A:P,NETWORK,LOW,NONE,PARTIAL,PARTIAL,PARTIAL,7.5,HIGH,10.0,6.4,False,False,False,False,False
CVE-2019-19115,2.0,AV:L/AC:M/Au:N/C:C/I:C/A:C,LOCAL,MEDIUM,NONE,COMPLETE,COMPLETE,COMPLETE,6.9,MEDIUM,3.4,10.0,False,False,False,False,False
CVE-2019-19117,2.0,AV:N/AC:L/Au:S/C:C/I:C/A:C,NETWORK,LOW,SINGLE,COMPLETE,COMPLETE,COMPLETE,9.0,HIGH,8.0,10.0,False,False,False,False,False
CVE-2019-19118,2.0,AV:N/AC:L/Au:S/C:N/I:P/A:N,NETWORK,LOW,SINGLE,NONE,PARTIAL,NONE,4.0,MEDIUM,8.0,2.9,False,False,False,False,False
CVE-2019-19119,2.0,AV:L/AC:L/Au:N/C:P/I:N/A:N,LOCAL,LOW,NONE,PARTIAL,NONE,NONE,2.1,LOW,3.9,2.9,False,False,False,False,False
CVE-2019-1912,2.0,AV:N/AC:L/Au:N/C:N/I:P/A:P,NETWORK,LOW,NONE,NONE,PARTIAL,PARTIAL,6.4,MEDIUM,10.0,4.9,False,False,False,False,False
CVE-2019-19120,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,False,False,False
CVE-2019-19121,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,False,False,False
CVE-2019-19123,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,False,False,False
CVE-2019-19126,2.0,AV:L/AC:L/Au:N/C:P/I:N/A:N,LOCAL,LOW,NONE,PARTIAL,NONE,NONE,2.1,LOW,3.9,2.9,False,False,False,False,False
CVE-2019-19127,2.0,AV:N/AC:M/Au:N/C:P/I:P/A:P,NETWORK,MEDIUM,NONE,PARTIAL,PARTIAL,PARTIAL,6.8,MEDIUM,8.6,6.4,False,False,False,False,False
CVE-2019-19129,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2019-1913,2.0,AV:N/AC:L/Au:N/C:C/I:C/A:C,NETWORK,LOW,NONE,COMPLETE,COMPLETE,COMPLETE,10.0,HIGH,10.0,10.0,False,False,False,False,False
CVE-2019-19133,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2019-19134,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2019-19135,2.0,AV:N/AC:M/Au:N/C:P/I:P/A:N,NETWORK,MEDIUM,NONE,PARTIAL,PARTIAL,NONE,5.8,MEDIUM,8.6,4.9,False,False,False,False,False
CVE-2019-19138,2.0,AV:N/AC:L/Au:N/C:N/I:P/A:N,NETWORK,LOW,NONE,NONE,PARTIAL,NONE,5.0,MEDIUM,10.0,2.9,False,False,False,False,False
CVE-2019-1914,2.0,AV:N/AC:L/Au:S/C:C/I:C/A:C,NETWORK,LOW,SINGLE,COMPLETE,COMPLETE,COMPLETE,9.0,HIGH,8.0,10.0,False,False,False,False,False
CVE-2019-19141,2.0,AV:N/AC:L/Au:S/C:P/I:P/A:P,NETWORK,LOW,SINGLE,PARTIAL,PARTIAL,PARTIAL,6.5,MEDIUM,8.0,6.4,False,False,False,False,False
CVE-2019-19142,2.0,AV:N/AC:L/Au:N/C:N/I:P/A:N,NETWORK,LOW,NONE,NONE,PARTIAL,NONE,5.0,MEDIUM,10.0,2.9,False,False,False,False,False
CVE-2019-19143,2.0,AV:A/AC:L/Au:S/C:P/I:P/A:N,ADJACENT_NETWORK,LOW,SINGLE,PARTIAL,PARTIAL,NONE,4.1,MEDIUM,5.1,4.9,False,False,False,False,False
CVE-2019-19148,2.0,AV:N/AC:L/Au:N/C:C/I:C/A:C,NETWORK,LOW,NONE,COMPLETE,COMPLETE,COMPLETE,10.0,HIGH,10.0,10.0,False,False,False,False,False
CVE-2019-1915,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2019-19150,2.0,AV:N/AC:M/Au:S/C:P/I:N/A:N,NETWORK,MEDIUM,SINGLE,PARTIAL,NONE,NONE,3.5,LOW,6.8,2.9,False,False,False,False,False
CVE-2019-19151,2.0,AV:L/AC:L/Au:N/C:P/I:N/A:N,LOCAL,LOW,NONE,PARTIAL,NONE,NONE,2.1,LOW,3.9,2.9,False,False,False,False,False
CVE-2019-19152,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,False,False,False
CVE-2019-19153,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,False,False,False
CVE-2019-19154,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,False,False,False
CVE-2019-19155,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,False,False,False
CVE-2019-19156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,False,False,False
CVE-2019-19157,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,False,False,False
CVE-2019-19158,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,False,False,False
CVE-2019-19159,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,False,False,False
CVE-2019-19160,2.0,AV:N/AC:L/Au:S/C:P/I:P/A:P,NETWORK,LOW,SINGLE,PARTIAL,PARTIAL,PARTIAL,6.5,MEDIUM,8.0,6.4,False,False,False,False,False
CVE-2019-19161,2.0,AV:N/AC:L/Au:S/C:P/I:P/A:P,NETWORK,LOW,SINGLE,PARTIAL,PARTIAL,PARTIAL,6.5,MEDIUM,8.0,6.4,False,False,False,False,False
CVE-2019-19162,2.0,AV:N/AC:M/Au:N/C:P/I:P/A:P,NETWORK,MEDIUM,NONE,PARTIAL,PARTIAL,PARTIAL,6.8,MEDIUM,8.6,6.4,False,False,False,False,True
CVE-2019-19163,2.0,AV:A/AC:L/Au:N/C:P/I:P/A:P,ADJACENT_NETWORK,LOW,NONE,PARTIAL,PARTIAL,PARTIAL,5.8,MEDIUM,6.5,6.4,False,False,False,False,False
CVE-2019-19164,2.0,AV:N/AC:M/Au:N/C:P/I:P/A:P,NETWORK,MEDIUM,NONE,PARTIAL,PARTIAL,PARTIAL,6.8,MEDIUM,8.6,6.4,False,False,False,False,True
CVE-2019-19165,2.0,AV:N/AC:L/Au:S/C:P/I:P/A:P,NETWORK,LOW,SINGLE,PARTIAL,PARTIAL,PARTIAL,6.5,MEDIUM,8.0,6.4,False,False,False,False,False
CVE-2019-19166,2.0,AV:L/AC:M/Au:N/C:P/I:P/A:P,LOCAL,MEDIUM,NONE,PARTIAL,PARTIAL,PARTIAL,4.4,MEDIUM,3.4,6.4,False,False,False,False,True
CVE-2019-19167,2.0,AV:N/AC:L/Au:N/C:P/I:P/A:P,NETWORK,LOW,NONE,PARTIAL,PARTIAL,PARTIAL,7.5,HIGH,10.0,6.4,False,False,False,False,False
CVE-2019-19168,2.0,AV:N/AC:L/Au:N/C:P/I:P/A:P,NETWORK,LOW,NONE,PARTIAL,PARTIAL,PARTIAL,7.5,HIGH,10.0,6.4,False,False,False,False,False
CVE-2019-19169,2.0,AV:N/AC:L/Au:N/C:P/I:P/A:P,NETWORK,LOW,NONE,PARTIAL,PARTIAL,PARTIAL,7.5,HIGH,10.0,6.4,False,False,False,False,False
CVE-2019-1917,2.0,AV:N/AC:L/Au:N/C:C/I:C/A:C,NETWORK,LOW,NONE,COMPLETE,COMPLETE,COMPLETE,10.0,HIGH,10.0,10.0,False,False,False,False,False
CVE-2019-19173,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,False,False,False
CVE-2019-19178,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,False,False,False
CVE-2019-19179,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,False,False,False
CVE-2019-1918,2.0,AV:A/AC:L/Au:N/C:N/I:N/A:C,ADJACENT_NETWORK,LOW,NONE,NONE,NONE,COMPLETE,6.1,MEDIUM,6.5,6.9,False,False,False,False,False
CVE-2019-19181,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,False,False,False
CVE-2019-19183,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,False,False,False
CVE-2019-19184,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,False,False,False
CVE-2019-1919,2.0,AV:L/AC:L/Au:N/C:C/I:C/A:C,LOCAL,LOW,NONE,COMPLETE,COMPLETE,COMPLETE,7.2,HIGH,3.9,10.0,False,False,False,False,False
CVE-2019-19191,2.0,AV:L/AC:L/Au:N/C:C/I:C/A:C,LOCAL,LOW,NONE,COMPLETE,COMPLETE,COMPLETE,7.2,HIGH,3.9,10.0,False,False,False,False,False
CVE-2019-19192,2.0,AV:A/AC:L/Au:N/C:N/I:N/A:P,ADJACENT_NETWORK,LOW,NONE,NONE,NONE,PARTIAL,3.3,LOW,6.5,2.9,False,False,False,False,False
CVE-2019-19193,2.0,AV:A/AC:L/Au:N/C:N/I:N/A:C,ADJACENT_NETWORK,LOW,NONE,NONE,NONE,COMPLETE,6.1,MEDIUM,6.5,6.9,False,False,False,False,False
CVE-2019-19194,2.0,AV:A/AC:L/Au:N/C:P/I:P/A:P,ADJACENT_NETWORK,LOW,NONE,PARTIAL,PARTIAL,PARTIAL,5.8,MEDIUM,6.5,6.4,False,False,False,False,False
